1631538360.0,3223.26000000,3224.27000000,3220.55000000,3224.02000000,104.84310000,1631538419999,337850.18823300,338,48.16820000,155225.17194300,0
1631538420.0,3224.02000000,3224.34000000,3220.20000000,3221.24000000,90.42010000,1631538479999,291432.62243900,363,34.75040000,111999.58251400,0
1631538480.0,3221.23000000,3222.27000000,3213.71000000,3214.61000000,181.10080000,1631538539999,582833.22421300,538,81.23830000,261458.49279000,0
1631538540.0,3214.61000000,3217.97000000,3213.70000000,3216.65000000,332.34850000,1631538599999,1068709.35932400,452,176.18850000,566536.12624500,0
1631538600.0,3216.82000000,3217.23000000,3209.23000000,3209.57000000,307.95100000,1631538659999,989423.68523900,614,143.67700000,461754.16542500,0
1631538660.0,3209.57000000,3211.94000000,3207.36000000,3211.88000000,229.00510000,1631538719999,734925.91717300,570,119.53600000,383644.48831000,0
1631538720.0,3211.94000000,3217.61000000,3211.48000000,3216.87000000,119.16000000,1631538779999,383093.02295400,413,50.11760000,161114.52138000,0
1631538780.0,3217.40000000,3218.87000000,3214.39000000,3215.06000000,372.15820000,1631538839999,1197348.37597600,504,218.25820000,702158.50381500,0
1631538840.0,3214.82000000,3219.83000000,3214.82000000,3217.29000000,254.30010000,1631538899999,818254.40312500,479,77.07130000,247953.35118600,0
1631538900.0,3217.29000000,3221.42000000,3215.03000000,3221.42000000,194.63990000,1631538959999,626424.94024600,442,111.65500000,359375.73845500,0
1631538960.0,3221.61000000,3221.97000000,3215.38000000,3216.72000000,251.97390000,1631539019999,810912.12404900,511,83.86910000,269984.09435400,0
1631539020.0,3216.73000000,3219.63000000,3215.00000000,3219.62000000,94.72610000,1631539079999,304721.85218800,422,63.32210000,203708.58586000,0
1631539080.0,3219.63000000,3223.84000000,3219.63000000,3220.71000000,257.99640000,1631539139999,831307.95683900,565,176.47600000,568575.73860500,0
1631539140.0,3220.71000000,3221.45000000,3218.76000000,3219.56000000,93.01620000,1631539199999,299554.85457100,342,52.05310000,167626.46000200,0
1631539200.0,3219.56000000,3222.50000000,3219.55000000,3221.29000000,84.52120000,1631539259999,272251.63100600,345,28.87380000,93001.81760900,0
1631539260.0,3221.30000000,3223.20000000,3220.91000000,3222.24000000,169.45350000,1631539319999,545873.09789200,415,72.25390000,232779.53836200,0
1631539320.0,3222.66000000,3227.09000000,3221.22000000,3227.09000000,358.40010000,1631539379999,1155457.14554100,638,304.26590000,980930.75139700,0
1631539380.0,3227.09000000,3229.47000000,3226.46000000,3229.38000000,176.62650000,1631539439999,570136.51258000,633,109.46250000,353320.89798900,0
1631539440.0,3229.38000000,3234.27000000,3229.35000000,3233.40000000,243.67830000,1631539499999,787650.00031800,810,132.71550000,428947.02015300,0
1631539500.0,3233.40000000,3237.17000000,3230.00000000,3235.87000000,428.39000000,1631539559999,1385148.40940000,962,182.33600000,589583.96838500,0
1631539560.0,3236.14000000,3238.33000000,3232.38000000,3234.81000000,230.50060000,1631539619999,745865.43010800,594,148.49700000,480541.89419500,0
1631539620.0,3234.81000000,3236.38000000,3231.27000000,3231.86000000,85.65420000,1631539679999,276981.47072100,366,45.35470000,146671.16533500,0
1631539680.0,3231.75000000,3236.88000000,3230.00000000,3232.25000000,138.29630000,1631539739999,447130.54052800,507,67.57510000,218467.83565600,0
1631539740.0,3232.25000000,3233.28000000,3230.40000000,3231.36000000,170.91550000,1631539799999,552395.55809200,459,108.94980000,352114.49477600,0
1631539800.0,3231.36000000,3246.77000000,3230.08000000,3246.77000000,544.78290000,1631539859999,1764494.16282700,1338,322.92070000,1045709.36846400,0
1631539860.0,3246.77000000,3268.75000000,3245.89000000,3267.04000000,3412.55460000,1631539919999,11120349.17565000,5119,2000.13710000,6517742.13697300,0
1631539920.0,3266.53000000,3279.10000000,3265.48000000,3274.08000000,2294.61050000,1631539979999,7508029.33054700,4331,1149.83840000,3763006.94420100,0
1631539980.0,3273.80000000,3281.50000000,3269.00000000,3278.68000000,1687.92600000,1631540039999,5530870.55011300,2860,784.83710000,2571981.60654200,0
1631540040.0,3278.54000000,3300.00000000,3274.74000000,3291.23000000,3405.26130000,1631540099999,11199731.73183500,5148,1925.90840000,6339439.80423000,0
1631540100.0,3291.24000000,3306.34000000,3291.24000000,3302.37000000,2483.32760000,1631540159999,8192415.34760700,3767,1288.99730000,4252420.89586500,0
1631540160.0,3302.37000000,3320.00000000,3300.56000000,3319.45000000,2621.82470000,1631540219999,8677850.03793900,5753,1534.37290000,5079821.26832800,0
1631540220.0,3319.31000000,3330.58000000,3314.56000000,3321.50000000,2831.45090000,1631540279999,9411049.81573100,6146,1529.69130000,5084026.32360600,0
1631540280.0,3321.33000000,3337.00000000,3314.29000000,3332.58000000,2769.87740000,1631540339999,9207917.82742600,4661,1280.56530000,4260162.81453900,0
1631540340.0,3332.58000000,3346.63000000,3329.95000000,3334.30000000,2876.98410000,1631540399999,9602556.72729700,5996,1556.24160000,5195587.40057000,0
1631540400.0,3333.26000000,3360.00000000,3332.41000000,3349.47000000,3777.28190000,1631540459999,12653407.83317400,9198,2296.68070000,7693560.06404600,0
1631540460.0,3349.47000000,3355.45000000,3338.41000000,3355.45000000,1909.75290000,1631540519999,6393048.28280100,3642,931.73750000,3119897.06385700,0
1631540520.0,3355.44000000,3361.49000000,3345.62000000,3357.60000000,1911.76330000,1631540579999,6415276.70604100,3811,1183.86920000,3973703.03578100,0
1631540580.0,3356.83000000,3369.00000000,3351.08000000,3365.80000000,1460.63410000,1631540639999,4903130.21834000,3652,588.02270000,1974849.60713600,0
1631540640.0,3365.64000000,3368.72000000,3355.77000000,3364.09000000,2209.40560000,1631540699999,7429275.82218700,4740,926.07180000,3115086.91032300,0
1631540700.0,3364.31000000,3378.32000000,3364.31000000,3376.46000000,2084.03790000,1631540759999,7028488.68089100,5349,1208.00990000,4074323.69255000,0
1631540760.0,3376.46000000,3388.22000000,3363.40000000,3363.41000000,2071.88050000,1631540819999,6996593.15111700,6750,933.76980000,3154427.31050700,0
1631540820.0,3363.41000000,3369.06000000,3347.69000000,3355.38000000,2015.54370000,1631540879999,6761943.23490200,5376,1043.73250000,3502250.96667400,0
1631540880.0,3355.38000000,3355.38000000,3330.47000000,3335.59000000,3468.62670000,1631540939999,11582572.57850100,6483,1685.00750000,5624740.27523000,0
1631540940.0,3336.60000000,3348.56000000,3334.70000000,3346.82000000,1790.76900000,1631540999999,5983557.47868700,3065,948.95920000,3170631.18023400,0
1631541000.0,3346.82000000,3351.22000000,3336.59000000,3336.59000000,1626.12170000,1631541059999,5437926.30160100,2615,724.86760000,2424649.29680100,0
1631541060.0,3336.59000000,3346.00000000,3335.75000000,3336.84000000,658.43090000,1631541119999,2199208.09637900,1723,318.30190000,1063208.33704200,0
1631541120.0,3336.88000000,3338.94000000,3330.14000000,3338.92000000,1183.62860000,1631541179999,3946736.43471100,2194,448.37220000,1494982.91482700,0
1631541180.0,3338.35000000,3341.36000000,3318.62000000,3321.40000000,1510.74120000,1631541239999,5032617.64675700,3141,636.64320000,2121815.49189100,0
1631541240.0,3321.40000000,3330.00000000,3311.00000000,3328.84000000,1412.54630000,1631541299999,4689528.55681300,4145,651.44150000,2163333.22041400,0
1631541300.0,3328.84000000,3333.12000000,3326.05000000,3331.25000000,907.55780000,1631541359999,3022331.59860300,1663,580.43820000,1932926.99964700,0
1631541360.0,3331.26000000,3340.75000000,3330.00000000,3332.69000000,998.58610000,1631541419999,3331669.78710900,1777,470.16750000,1568727.45621100,0
1631541420.0,3332.69000000,3342.31000000,3332.10000000,3336.55000000,561.34820000,1631541479999,1873302.96127900,1264,268.96500000,897715.88776300,0
1631541480.0,3336.40000000,3336.59000000,3324.87000000,3324.87000000,1352.34280000,1631541539999,4504566.13923500,1572,815.36440000,2715659.21580200,0
1631541540.0,3324.86000000,3326.94000000,3313.05000000,3313.05000000,1051.01180000,1631541599999,3487535.25894400,2091,486.61070000,1614746.40755900,0
1631541600.0,3312.96000000,3320.99000000,3305.00000000,3305.05000000,1844.15560000,1631541659999,6107350.64751300,3174,701.30400000,2322749.60487300,0
1631541660.0,3305.78000000,3306.70000000,3270.26000000,3273.34000000,5952.08980000,1631541719999,19590391.38128200,7551,2112.74390000,6953106.28481100,0
1631541720.0,3273.34000000,3280.01000000,3235.77000000,3237.68000000,3913.74250000,1631541779999,12758736.72004900,7036,1445.87820000,4716023.82027300,0
1631541780.0,3235.79000000,3249.32000000,3151.75000000,3162.22000000,11399.78360000,1631541839999,36476840.14251000,18292,4007.84000000,12848575.12843000,0
1631541840.0,3167.00000000,3210.79000000,3162.01000000,3204.10000000,5877.66140000,1631541899999,18761404.82705400,9560,3008.77150000,9607488.90892100,0
1631541900.0,3204.10000000,3221.38000000,3189.27000000,3202.97000000,4162.97250000,1631541959999,13343999.89478900,7387,1973.05370000,6327193.58779500,0
1631541960.0,3203.65000000,3215.34000000,3180.00000000,3202.35000000,3489.35340000,1631542019999,11168655.27369100,9344,1371.99600000,4392736.84760800,0
1631542020.0,3202.51000000,3221.59000000,3195.74000000,3210.32000000,1855.73600000,1631542079999,5956205.17149800,4395,1065.24490000,3419945.55717500,0
1631542080.0,3210.32000000,3245.30000000,3208.89000000,3225.47000000,2441.12610000,1631542139999,7883174.73714800,6034,1369.42440000,4423075.21526800,0
1631542140.0,3225.01000000,3228.33000000,3205.03000000,3210.60000000,2938.89250000,1631542199999,9448672.55299600,5111,1366.55520000,4394671.05511600,0
1631542200.0,3211.32000000,3213.51000000,3194.85000000,3205.64000000,2167.92530000,1631542259999,6944857.02114900,4117,949.10900000,3040441.55031400,0
1631542260.0,3205.65000000,3207.52000000,3180.44000000,3187.14000000,2224.18330000,1631542319999,7103686.18363500,4219,735.22050000,2348329.77488000,0
1631542320.0,3187.15000000,3194.26000000,3170.00000000,3170.36000000,3225.45820000,1631542379999,10266289.58633700,5553,1466.26830000,4668031.04164300,0
1631542380.0,3170.52000000,3186.29000000,3170.00000000,3182.40000000,1800.66770000,1631542439999,5722967.68848100,3806,918.97670000,2920750.29737100,0
1631542440.0,3182.40000000,3195.28000000,3178.02000000,3182.63000000,1648.31950000,1631542499999,5252991.33587400,3227,783.02450000,2495657.19291900,0
1631542500.0,3182.63000000,3189.99000000,3172.05000000,3188.20000000,2651.15770000,1631542559999,8433463.67013200,3204,876.89370000,2789943.23743300,0
1631542560.0,3188.20000000,3199.18000000,3180.91000000,3187.13000000,1531.87690000,1631542619999,4884739.39605600,2764,890.17510000,2838653.94399400,0
1631542620.0,3187.21000000,3188.20000000,3173.16000000,3176.06000000,2102.03530000,1631542679999,6685349.31984100,3427,885.18200000,2815892.55263200,0
1631542680.0,3175.78000000,3182.72000000,3152.73000000,3164.66000000,3683.29680000,1631542739999,11673806.84440800,5345,1712.19410000,5427407.52035500,0
1631542740.0,3162.22000000,3169.90000000,3108.49000000,3131.59000000,8779.17860000,1631542799999,27503355.21007300,16525,2574.28190000,8064281.89028200,0
1631542800.0,3131.59000000,3139.95000000,3108.49000000,3136.77000000,3953.85800000,1631542859999,12357725.41540400,6721,1672.02310000,5227979.95615700,0
1631542860.0,3136.42000000,3147.88000000,3116.56000000,3135.34000000,2904.99000000,1631542919999,9108930.84005700,5394,1311.75750000,4114834.78925400,0
1631542920.0,3135.35000000,3139.00000000,3113.67000000,3116.05000000,2281.74830000,1631542979999,7131592.37925700,6359,1222.66880000,3821780.97658700,0
1631542980.0,3116.05000000,3138.62000000,3115.35000000,3137.39000000,1529.97580000,1631543039999,4786819.00727800,3350,835.01320000,2612247.38316200,0
1631543040.0,3137.39000000,3160.00000000,3126.06000000,3158.51000000,2351.15970000,1631543099999,7389148.62284500,4131,1261.58030000,3969293.54969300,0
1631543100.0,3157.12000000,3169.32000000,3147.68000000,3150.65000000,2469.97550000,1631543159999,7804186.43883300,3987,1467.18220000,4637105.37197400,0
1631543160.0,3150.65000000,3177.62000000,3145.85000000,3173.25000000,3557.11930000,1631543219999,11260115.22269800,4638,2284.53200000,7231080.06317400,0
1631543220.0,3173.26000000,3181.41000000,3160.34000000,3169.56000000,1677.65820000,1631543279999,5317790.79461600,3031,1033.31620000,3275785.47800100,0
1631543280.0,3170.06000000,3174.35000000,3155.70000000,3174.34000000,1178.56730000,1631543339999,3728437.36177600,2123,549.37860000,1738720.33605700,0
1631543340.0,3174.35000000,3175.00000000,3160.00000000,3167.04000000,1283.30800000,1631543399999,4064835.82804300,2251,526.29330000,1667683.65276100,0
1631543400.0,3167.05000000,3171.62000000,3152.55000000,3170.88000000,1159.52140000,1631543459999,3666153.08901300,2020,647.97860000,2048816.42655700,0
1631543460.0,3171.10000000,3171.10000000,3158.72000000,3158.72000000,610.58510000,1631543519999,1933404.68245200,1560,364.54960000,1154399.72582600,0
1631543520.0,3158.72000000,3163.39000000,3150.24000000,3152.10000000,1105.10310000,1631543579999,3488827.35271900,1929,503.48560000,1590074.74001300,0
1631543580.0,3152.10000000,3155.00000000,3136.07000000,3143.39000000,1551.36270000,1631543639999,4879135.51895300,3738,677.95920000,2132447.17089600,0
1631543640.0,3142.66000000,3164.17000000,3142.64000000,3164.04000000,1234.55440000,1631543699999,3892566.07602900,2693,620.69540000,1957497.48078400,0
1631543700.0,3164.05000000,3170.00000000,3162.98000000,3167.45000000,696.09870000,1631543759999,2204731.67461600,1867,351.81730000,1114420.80948800,0
1631543760.0,3167.45000000,3168.74000000,3157.02000000,3164.61000000,846.92630000,1631543819999,2679016.53011500,1670,535.28180000,1693172.40547200,0
1631543820.0,3164.60000000,3179.60000000,3163.65000000,3178.38000000,608.74250000,1631543879999,1931234.16485000,1635,356.58040000,1131330.45510100,0
1631543880.0,3178.39000000,3200.07000000,3175.90000000,3194.04000000,2514.55910000,1631543939999,8022133.15529200,3986,1175.02640000,3746175.71211700,0
1631543940.0,3194.08000000,3194.80000000,3177.62000000,3183.86000000,1358.46860000,1631543999999,4330439.08560300,2875,713.74580000,2275255.08259800,0
1631544000.0,3183.87000000,3191.48000000,3177.44000000,3178.05000000,1267.49950000,1631544059999,4035210.47040900,2112,613.51660000,1953103.71699200,0
1631544060.0,3178.04000000,3189.62000000,3174.85000000,3178.50000000,1519.65820000,1631544119999,4837337.53176200,2201,709.33940000,2258147.74867300,0
1631544120.0,3178.50000000,3183.41000000,3175.31000000,3175.62000000,727.53290000,1631544179999,2312892.98476100,1151,239.64260000,762139.31656100,0
1631544180.0,3175.60000000,3188.00000000,3175.60000000,3186.70000000,580.85800000,1631544239999,1848214.09886300,1351,376.01410000,1196486.76616700,0
1631544240.0,3186.70000000,3189.84000000,3184.25000000,3186.78000000,757.41150000,1631544299999,2413439.43490600,1095,591.04990000,1883299.92292500,0
1631544300.0,3186.51000000,3197.17000000,3179.13000000,3195.12000000,565.32790000,1631544359999,1803140.82907000,1518,310.00810000,988885.45912900,0
1631544360.0,3195.12000000,3208.97000000,3195.12000000,3203.32000000,1185.62240000,1631544419999,3798934.23592900,2844,698.65080000,2238184.11992700,0
1631544420.0,3203.12000000,3207.00000000,3195.89000000,3206.27000000,1304.94580000,1631544479999,4175993.47931700,1886,828.72290000,2651792.06356100,0
1631544480.0,3206.26000000,3206.53000000,3198.74000000,3204.87000000,578.30530000,1631544539999,1851445.33967400,1018,167.15490000,535320.09931500,0
1631544540.0,3205.00000000,3206.51000000,3197.50000000,3201.40000000,936.51400000,1631544599999,2998105.69358800,1402,580.36970000,1858118.84748600,0
1631544600.0,3201.74000000,3204.99000000,3189.44000000,3189.90000000,425.55250000,1631544659999,1360672.93232200,1207,135.97090000,434791.03024900,0
1631544660.0,3189.98000000,3200.65000000,3185.44000000,3197.37000000,745.65440000,1631544719999,2378818.94678800,1176,514.96210000,1642664.87589000,0
1631544720.0,3197.73000000,3200.27000000,3188.92000000,3192.43000000,1062.01640000,1631544779999,3392766.88862500,1302,358.87910000,1146637.93581700,0
1631544780.0,3192.42000000,3195.50000000,3187.24000000,3190.89000000,262.07440000,1631544839999,836361.11336800,849,152.84870000,487798.52468900,0
1631544840.0,3191.21000000,3195.69000000,3190.24000000,3194.64000000,217.77420000,1631544899999,695484.84492900,763,128.29540000,409679.17203600,0
1631544900.0,3195.39000000,3195.70000000,3190.03000000,3190.38000000,289.53920000,1631544959999,924345.61233900,796,125.72850000,401398.79619200,0
1631544960.0,3190.54000000,3195.92000000,3183.00000000,3185.63000000,320.67000000,1631545019999,1022504.76191600,1026,152.12780000,485095.05925000,0
1631545020.0,3186.16000000,3191.34000000,3183.24000000,3184.86000000,349.08970000,1631545079999,1112520.97029800,789,173.17210000,551842.27242100,0
1631545080.0,3184.83000000,3191.58000000,3183.24000000,3184.02000000,281.91450000,1631545139999,898472.78411400,799,128.57740000,409757.86927000,0
1631545140.0,3184.24000000,3185.42000000,3176.12000000,3180.69000000,460.52900000,1631545199999,1464675.51851100,1187,163.99120000,521546.36098300,0
1631545200.0,3180.74000000,3194.56000000,3172.39000000,3193.49000000,1373.54840000,1631545259999,4371700.16682400,1659,917.48210000,2921501.57828600,0
1631545260.0,3193.48000000,3196.15000000,3189.13000000,3190.52000000,355.68230000,1631545319999,1135733.21931400,836,226.59710000,723623.66788400,0
1631545320.0,3190.51000000,3193.91000000,3188.10000000,3191.37000000,286.08830000,1631545379999,913019.99573600,738,187.49520000,598368.04868300,0
1631545380.0,3191.84000000,3204.16000000,3191.84000000,3200.00000000,1153.96990000,1631545439999,3691511.36040400,1371,786.20880000,2515099.89765200,0
1631545440.0,3200.00000000,3201.32000000,3191.97000000,3192.79000000,233.74470000,1631545499999,747170.36092800,843,97.46180000,311539.14069700,0
1631545500.0,3192.41000000,3199.40000000,3190.86000000,3198.83000000,179.93650000,1631545559999,574929.25493200,732,84.28640000,269299.50407800,0
1631545560.0,3198.83000000,3206.95000000,3197.33000000,3198.22000000,744.94420000,1631545619999,2386021.36506100,1266,384.26170000,1230601.05042900,0
1631545620.0,3198.21000000,3198.21000000,3188.83000000,3189.00000000,373.14100000,1631545679999,1191690.83014700,1000,160.25630000,511864.82573800,0
1631545680.0,3189.00000000,3192.07000000,3183.94000000,3190.49000000,503.72270000,1631545739999,1605317.48577700,1088,148.32330000,472836.27330300,0
1631545740.0,3190.37000000,3192.31000000,3188.81000000,3189.10000000,163.41260000,1631545799999,521246.21947300,578,113.76540000,362889.12671100,0
1631545800.0,3189.10000000,3190.69000000,3184.31000000,3184.90000000,179.23870000,1631545859999,571448.69689400,534,84.40940000,269129.84144000,0
1631545860.0,3185.00000000,3191.31000000,3180.96000000,3190.41000000,612.80180000,1631545919999,1951971.93338900,1114,244.00070000,777453.04601800,0
1631545920.0,3190.40000000,3195.72000000,3189.28000000,3192.74000000,172.95980000,1631545979999,552220.20284700,711,85.73470000,273749.08341800,0
1631545980.0,3192.74000000,3197.08000000,3188.74000000,3195.83000000,506.64860000,1631546039999,1617842.62931900,828,336.47690000,1074664.81341700,0
1631546040.0,3195.77000000,3200.00000000,3191.72000000,3197.13000000,532.00090000,1631546099999,1700758.54439200,1024,429.98240000,1374782.42482000,0
1631546100.0,3197.13000000,3200.09000000,3194.14000000,3198.36000000,270.68820000,1631546159999,865532.61223700,864,84.66220000,270714.29728600,0
1631546160.0,3198.36000000,3198.66000000,3190.53000000,3192.10000000,417.48860000,1631546219999,1333036.52413200,776,118.41160000,378189.29283000,0
1631546220.0,3192.11000000,3194.22000000,3187.69000000,3188.90000000,413.39070000,1631546279999,1318964.19065100,776,168.76260000,538368.19341300,0
1631546280.0,3188.91000000,3189.94000000,3182.00000000,3187.29000000,229.57690000,1631546339999,731492.74610600,835,98.95410000,315328.99951800,0
1631546340.0,3187.28000000,3194.60000000,3187.28000000,3193.43000000,349.49120000,1631546399999,1115238.22919300,844,190.42330000,607646.26667200,0
1631546400.0,3193.24000000,3200.04000000,3191.45000000,3198.31000000,564.13170000,1631546459999,1804199.01696100,750,340.20270000,1087954.96290800,0
1631546460.0,3198.67000000,3199.16000000,3195.44000000,3197.94000000,216.13650000,1631546519999,691197.54177400,715,138.55790000,443103.85212200,0
1631546520.0,3197.93000000,3198.98000000,3194.77000000,3195.95000000,118.39140000,1631546579999,378541.07518200,663,57.01590000,182288.86176400,0
1631546580.0,3195.53000000,3204.98000000,3195.52000000,3204.96000000,270.42020000,1631546639999,865441.42728200,821,166.96910000,534362.00394400,0
1631546640.0,3204.99000000,3217.43000000,3204.31000000,3209.05000000,972.69940000,1631546699999,3122780.92611900,2230,536.05490000,1720614.99617400,0
1631546700.0,3209.22000000,3209.23000000,3203.35000000,3205.62000000,426.16710000,1631546759999,1366609.36180400,830,241.77390000,775301.23282200,0
1631546760.0,3205.70000000,3206.00000000,3200.00000000,3201.15000000,261.82560000,1631546819999,838506.63961000,670,118.53110000,379556.63967200,0
1631546820.0,3201.15000000,3203.00000000,3199.53000000,3201.71000000,273.05520000,1631546879999,873951.66024500,687,115.91230000,371014.78779600,0
1631546880.0,3201.47000000,3221.91000000,3200.04000000,3214.94000000,794.37400000,1631546939999,2551812.64604500,1534,519.97860000,1669722.12055600,0
1631546940.0,3214.94000000,3218.94000000,3206.52000000,3207.01000000,921.48280000,1631546999999,2958711.45091500,1629,408.17050000,1310555.55672900,0
1631547000.0,3207.01000000,3222.29000000,3207.00000000,3219.51000000,575.04630000,1631547059999,1849655.76768500,1223,271.23550000,872389.41298700,0
1631547060.0,3219.51000000,3222.20000000,3213.57000000,3216.80000000,445.70920000,1631547119999,1433502.66701300,890,270.54600000,870087.20115600,0
1631547120.0,3216.80000000,3220.80000000,3215.81000000,3219.66000000,794.95290000,1631547179999,2558055.57269500,1134,392.00070000,1261499.12055100,0
1631547180.0,3219.66000000,3224.22000000,3216.54000000,3218.41000000,790.45950000,1631547239999,2544775.76453400,1274,253.26320000,815601.75816000,0
1631547240.0,3218.40000000,3224.63000000,3217.26000000,3223.17000000,725.57570000,1631547299999,2337711.87871700,1169,460.11140000,1482268.07032700,0
1631547300.0,3223.41000000,3223.78000000,3218.00000000,3221.76000000,482.56180000,1631547359999,1554070.65064100,875,154.91830000,498899.69622200,0
1631547360.0,3221.76000000,3221.91000000,3212.39000000,3214.88000000,909.36530000,1631547419999,2924039.33112100,1160,235.66360000,757567.48168700,0
1631547420.0,3214.88000000,3219.11000000,3214.88000000,3215.65000000,201.41040000,1631547479999,647936.34845200,713,76.33830000,245579.58943000,0
1631547480.0,3215.60000000,3221.20000000,3215.00000000,3218.28000000,394.06770000,1631547539999,1267784.70381400,738,171.29190000,551181.42988100,0
1631547540.0,3218.27000000,3220.26000000,3217.24000000,3218.96000000,93.82880000,1631547599999,302012.24361200,567,50.39380000,162205.23352500,0
1631547600.0,3219.03000000,3219.03000000,3215.09000000,3215.10000000,326.84400000,1631547659999,1051504.87627100,517,147.04340000,473102.48142500,0
1631547660.0,3215.10000000,3218.56000000,3215.01000000,3216.00000000,285.03410000,1631547719999,916842.46041100,631,158.64850000,510306.66871600,0
1631547720.0,3216.01000000,3219.26000000,3216.00000000,3217.76000000,216.85260000,1631547779999,697743.44687000,419,134.09350000,431483.27989700,0
1631547780.0,3218.45000000,3218.45000000,3213.01000000,3213.05000000,337.56500000,1631547839999,1085340.70782100,539,66.32160000,213248.57200500,0
1631547840.0,3213.05000000,3214.23000000,3210.00000000,3213.67000000,425.17540000,1631547899999,1365387.12032000,749,155.22310000,498507.60841000,0
1631547900.0,3213.67000000,3216.70000000,3210.68000000,3210.72000000,437.56620000,1631547959999,1406244.05049800,592,176.86950000,568545.07368300,0
1631547960.0,3210.71000000,3210.71000000,3202.51000000,3204.25000000,822.96760000,1631548019999,2639176.21291600,1025,290.08810000,930379.00437900,0
1631548020.0,3203.96000000,3208.90000000,3203.48000000,3206.71000000,241.99770000,1631548079999,775946.57727000,497,170.11870000,545481.78549500,0
1631548080.0,3206.78000000,3208.88000000,3205.10000000,3207.85000000,178.91560000,1631548139999,573771.76617100,431,114.08180000,365839.17826700,0
1631548140.0,3207.85000000,3208.48000000,3205.81000000,3207.99000000,138.09830000,1631548199999,442888.38702600,450,49.51170000,158797.28198300,0
1631548200.0,3208.03000000,3209.64000000,3203.99000000,3203.99000000,243.68060000,1631548259999,781377.06590400,527,115.76690000,371182.46432300,0
1631548260.0,3204.44000000,3208.10000000,3203.10000000,3206.51000000,148.63140000,1631548319999,476397.24824400,398,92.90830000,297794.34621300,0
1631548320.0,3206.51000000,3206.99000000,3198.43000000,3199.66000000,258.74700000,1631548379999,828500.30468000,814,102.78420000,329130.23189600,0
1631548380.0,3199.96000000,3206.96000000,3199.46000000,3205.64000000,161.55090000,1631548439999,517432.13597900,457,75.91820000,243162.51388700,0
1631548440.0,3205.99000000,3206.00000000,3200.74000000,3202.95000000,221.81960000,1631548499999,710726.14265900,402,56.82960000,182027.64852400,0
1631548500.0,3202.94000000,3204.84000000,3200.74000000,3204.84000000,226.98430000,1631548559999,727082.80667700,420,134.28220000,430144.58010400,0
1631548560.0,3204.99000000,3208.00000000,3202.81000000,3208.00000000,195.37710000,1631548619999,626207.28149600,447,110.95470000,355642.39341700,0
1631548620.0,3207.60000000,3208.83000000,3205.00000000,3205.00000000,106.58910000,1631548679999,341855.44608700,358,61.46250000,197128.27014400,0
1631548680.0,3204.58000000,3205.71000000,3202.52000000,3205.00000000,214.45860000,1631548739999,687202.43579100,493,119.40020000,382607.59600000,0
1631548740.0,3205.00000000,3205.37000000,3201.95000000,3202.62000000,175.54690000,1631548799999,562363.17426300,413,88.63440000,283937.40220100,0
1631548800.0,3202.63000000,3202.63000000,3194.39000000,3198.49000000,999.88850000,1631548859999,3199106.62300900,1233,413.55050000,1322912.54369800,0
1631548860.0,3198.49000000,3199.80000000,3193.87000000,3196.86000000,287.37080000,1631548919999,918705.96661900,631,173.61630000,555065.40770800,0
1631548920.0,3196.85000000,3205.00000000,3196.76000000,3197.82000000,704.63620000,1631548979999,2255723.11163800,1059,459.43580000,1470841.88266300,0
1631548980.0,3198.03000000,3199.61000000,3190.79000000,3195.58000000,596.14140000,1631549039999,1905012.24165200,1058,374.37050000,1196530.46742100,0
1631549040.0,3194.44000000,3208.34000000,3194.44000000,3207.64000000,418.83040000,1631549099999,1341873.83474400,869,252.01030000,807466.19232800,0
1631549100.0,3207.49000000,3212.61000000,3205.75000000,3211.28000000,259.68140000,1631549159999,833565.86594700,652,103.39900000,331815.25883400,0
1631549160.0,3211.26000000,3212.19000000,3204.52000000,3205.11000000,244.17830000,1631549219999,783479.88450700,601,76.49010000,245397.30687600,0
1631549220.0,3205.14000000,3205.14000000,3197.55000000,3200.44000000,209.59310000,1631549279999,670915.37220100,631,84.30440000,269825.37151500,0
1631549280.0,3200.42000000,3204.32000000,3200.01000000,3200.22000000,159.63340000,1631549339999,511167.25540700,374,66.21920000,212037.27176400,0
1631549340.0,3200.21000000,3202.78000000,3192.86000000,3194.18000000,429.15590000,1631549399999,1372184.18573700,879,206.97240000,661608.77888500,0
1631549400.0,3194.19000000,3196.80000000,3190.00000000,3190.57000000,259.52280000,1631549459999,828737.70954800,683,60.38640000,192842.80712200,0
1631549460.0,3190.56000000,3191.79000000,3188.00000000,3190.43000000,318.75730000,1631549519999,1016635.76212200,747,155.17880000,494932.21951800,0
1631549520.0,3190.81000000,3194.40000000,3188.00000000,3192.89000000,358.71730000,1631549579999,1144800.74799600,616,213.74480000,682159.12518200,0
1631549580.0,3192.89000000,3197.23000000,3189.50000000,3191.95000000,187.17290000,1631549639999,597783.12276800,501,103.75140000,331339.05462800,0
1631549640.0,3192.36000000,3196.24000000,3191.08000000,3192.79000000,367.61270000,1631549699999,1174010.79392300,496,97.96340000,312850.97387300,0
1631549700.0,3192.79000000,3195.55000000,3188.41000000,3188.65000000,167.61340000,1631549759999,535073.96207300,489,80.75540000,257778.40528800,0
1631549760.0,3188.66000000,3189.94000000,3185.51000000,3186.32000000,258.13930000,1631549819999,822787.33902900,713,96.80830000,308546.30756200,0
