1631732100.0,3540.16000000,3545.68000000,3540.16000000,3541.40000000,716.38590000,1631732159999,2538403.24445100,895,509.84550000,1806569.06266600,0
1631732160.0,3541.39000000,3543.31000000,3540.00000000,3540.74000000,157.02770000,1631732219999,556143.79206900,418,51.46210000,182267.19065900,0
1631732220.0,3540.75000000,3541.57000000,3539.44000000,3540.42000000,187.29620000,1631732279999,663123.52252100,412,54.43660000,192726.97787600,0
1631732280.0,3540.42000000,3542.34000000,3540.42000000,3540.66000000,87.19910000,1631732339999,308796.28148800,336,27.03710000,95743.69242600,0
1631732340.0,3540.65000000,3541.42000000,3540.06000000,3540.50000000,73.15460000,1631732399999,259015.35861900,292,18.35280000,64981.21588300,0
1631732400.0,3540.49000000,3544.97000000,3540.29000000,3544.62000000,168.79540000,1631732459999,597939.61347700,486,89.60100000,317436.87696800,0
1631732460.0,3544.61000000,3545.79000000,3543.20000000,3544.81000000,179.24390000,1631732519999,635322.86331500,444,79.84830000,283021.09576400,0
1631732520.0,3544.81000000,3545.52000000,3543.81000000,3544.37000000,89.50200000,1631732579999,317255.07807100,325,48.79850000,172979.62902200,0
1631732580.0,3544.37000000,3544.89000000,3543.75000000,3544.72000000,53.78930000,1631732639999,190652.53782400,228,24.51010000,86874.64205000,0
1631732640.0,3544.72000000,3544.75000000,3542.41000000,3543.90000000,236.14380000,1631732699999,836848.24338100,399,81.50430000,288854.28178700,0
1631732700.0,3543.90000000,3547.87000000,3543.36000000,3546.29000000,163.40620000,1631732759999,579382.39482300,493,102.19540000,362301.33275000,0
1631732760.0,3546.81000000,3547.96000000,3541.16000000,3541.61000000,371.17780000,1631732819999,1315868.50781300,587,123.31940000,437146.97868000,0
1631732820.0,3541.60000000,3542.21000000,3540.13000000,3541.51000000,71.88530000,1631732879999,254551.73970100,301,39.89470000,141263.13968000,0
1631732880.0,3541.52000000,3541.70000000,3540.16000000,3541.08000000,61.48910000,1631732939999,217743.29033800,187,10.78010000,38170.51038800,0
1631732940.0,3541.09000000,3542.00000000,3540.81000000,3541.24000000,43.93340000,1631732999999,155580.16516900,229,19.39260000,68673.76120300,0
1631733000.0,3541.24000000,3541.24000000,3534.53000000,3536.34000000,426.62410000,1631733059999,1508925.55319100,651,108.90940000,385149.42525100,0
1631733060.0,3536.33000000,3537.69000000,3532.34000000,3535.94000000,606.51590000,1631733119999,2143627.91606000,773,179.92220000,636045.01954000,0
1631733120.0,3535.87000000,3536.99000000,3535.10000000,3536.65000000,125.74300000,1631733179999,444607.42314500,281,50.64710000,179087.04652100,0
1631733180.0,3536.64000000,3536.65000000,3535.11000000,3535.99000000,68.30200000,1631733239999,241501.03421400,235,30.92760000,109348.73407600,0
1631733240.0,3536.00000000,3536.00000000,3532.54000000,3533.91000000,168.02910000,1631733299999,593876.11667700,464,41.93000000,148183.23025700,0
1631733300.0,3534.40000000,3534.54000000,3532.06000000,3532.43000000,102.55540000,1631733359999,362352.83691600,319,77.28590000,273072.04008200,0
1631733360.0,3532.42000000,3532.43000000,3527.22000000,3529.68000000,286.91310000,1631733419999,1012717.67548100,706,121.94140000,430407.08721600,0
1631733420.0,3529.67000000,3533.39000000,3529.43000000,3530.74000000,283.30990000,1631733479999,1000441.28066100,586,142.70220000,503889.65174300,0
1631733480.0,3530.75000000,3531.21000000,3526.85000000,3528.26000000,316.01730000,1631733539999,1115379.62214000,590,109.19000000,385344.55765900,0
1631733540.0,3528.25000000,3529.32000000,3523.63000000,3526.97000000,715.35070000,1631733599999,2521912.11620700,1029,190.88960000,672967.09718600,0
1631733600.0,3526.97000000,3529.70000000,3520.53000000,3524.52000000,306.33370000,1631733659999,1079851.42416300,912,113.94230000,401637.10099700,0
1631733660.0,3524.52000000,3524.63000000,3519.16000000,3524.19000000,370.17760000,1631733719999,1303462.12484700,932,113.20770000,398656.91347200,0
1631733720.0,3524.00000000,3525.00000000,3523.82000000,3524.17000000,124.35290000,1631733779999,438292.73388600,322,67.03390000,236266.98188000,0
1631733780.0,3524.17000000,3525.00000000,3522.93000000,3524.39000000,134.22660000,1631733839999,473028.14022200,353,80.15920000,282469.66221300,0
1631733840.0,3524.39000000,3525.62000000,3523.83000000,3524.81000000,136.17990000,1631733899999,480033.22106200,340,82.64220000,291310.68346800,0
1631733900.0,3524.81000000,3527.98000000,3524.81000000,3527.72000000,190.14580000,1631733959999,670501.79268900,410,149.16410000,525999.00752500,0
1631733960.0,3527.84000000,3529.99000000,3526.29000000,3529.36000000,247.48540000,1631734019999,873267.55116800,434,140.65380000,496283.63571800,0
1631734020.0,3529.36000000,3529.95000000,3527.44000000,3528.09000000,107.52130000,1631734079999,379442.57490000,297,72.48650000,255802.18087300,0
1631734080.0,3528.10000000,3529.98000000,3528.09000000,3529.98000000,111.98320000,1631734139999,395243.02456600,277,89.70740000,316622.75723200,0
1631734140.0,3529.98000000,3530.99000000,3529.76000000,3530.05000000,147.64560000,1631734199999,521195.02928800,341,119.45000000,421661.87905200,0
1631734200.0,3530.05000000,3532.42000000,3530.05000000,3532.42000000,61.14400000,1631734259999,215908.58881200,277,33.82570000,119448.86932600,0
1631734260.0,3532.42000000,3533.54000000,3530.36000000,3530.70000000,91.65370000,1631734319999,323722.59503400,344,50.83240000,179540.79866300,0
1631734320.0,3530.71000000,3530.96000000,3528.83000000,3530.89000000,182.68000000,1631734379999,644844.58321700,402,85.63540000,302251.33909600,0
1631734380.0,3530.88000000,3532.14000000,3529.90000000,3531.16000000,124.49180000,1631734439999,439559.86590600,267,50.44990000,178129.31658300,0
1631734440.0,3531.17000000,3531.17000000,3527.77000000,3530.24000000,119.55890000,1631734499999,421982.61706200,279,46.11380000,162734.45668300,0
1631734500.0,3530.25000000,3534.61000000,3529.38000000,3534.60000000,172.79510000,1631734559999,610343.64562500,426,122.74520000,433543.86019100,0
1631734560.0,3534.60000000,3535.46000000,3534.01000000,3534.59000000,85.82200000,1631734619999,303360.77649300,335,41.33490000,146109.72803800,0
1631734620.0,3534.60000000,3535.44000000,3533.68000000,3534.14000000,88.85910000,1631734679999,314088.33334000,277,60.37850000,213420.46877100,0
1631734680.0,3534.15000000,3534.15000000,3532.93000000,3534.13000000,85.99640000,1631734739999,303903.39242000,263,50.59710000,178806.47765500,0
1631734740.0,3534.14000000,3534.77000000,3533.31000000,3534.57000000,147.60630000,1631734799999,521690.42828800,292,61.98210000,219079.72624600,0
1631734800.0,3534.36000000,3534.73000000,3532.08000000,3532.35000000,215.97710000,1631734859999,763131.10600600,322,59.07820000,208754.29464700,0
1631734860.0,3532.54000000,3534.00000000,3532.08000000,3533.94000000,92.24380000,1631734919999,325952.61463700,255,30.51920000,107842.38356400,0
1631734920.0,3533.95000000,3534.00000000,3533.60000000,3534.00000000,100.07270000,1631734979999,353654.17419900,192,64.88280000,229294.69523800,0
1631734980.0,3534.00000000,3537.44000000,3533.99000000,3536.54000000,290.74350000,1631735039999,1027977.24312100,498,183.10890000,647337.72602400,0
1631735040.0,3536.83000000,3538.00000000,3535.70000000,3537.98000000,131.30240000,1631735099999,464348.85821400,299,53.31230000,188552.12145000,0
1631735100.0,3537.99000000,3538.36000000,3534.70000000,3535.06000000,190.16120000,1631735159999,672558.99298500,362,62.35250000,220551.64231500,0
1631735160.0,3535.06000000,3537.66000000,3535.06000000,3536.61000000,69.58050000,1631735219999,246096.22349600,221,23.24430000,82209.38209600,0
1631735220.0,3536.62000000,3537.41000000,3534.00000000,3536.82000000,193.80810000,1631735279999,685242.19540200,369,58.65030000,207361.51982500,0
1631735280.0,3536.81000000,3537.83000000,3535.07000000,3535.07000000,82.55550000,1631735339999,291932.60627600,259,48.58310000,171796.67277800,0
1631735340.0,3535.08000000,3537.25000000,3534.18000000,3537.23000000,109.41920000,1631735399999,386855.31298500,303,61.05860000,215896.81266300,0
1631735400.0,3537.23000000,3537.35000000,3534.00000000,3534.19000000,124.24390000,1631735459999,439312.75109800,315,85.36590000,301835.44060100,0
1631735460.0,3534.19000000,3535.67000000,3534.01000000,3534.49000000,83.17880000,1631735519999,294005.47097400,301,52.58040000,185849.33634700,0
1631735520.0,3534.50000000,3536.97000000,3534.11000000,3534.68000000,184.05490000,1631735579999,650816.63962900,284,77.07080000,272520.27029700,0
1631735580.0,3534.67000000,3537.87000000,3534.67000000,3537.43000000,184.09790000,1631735639999,651037.01458800,271,136.82510000,483840.42651100,0
1631735640.0,3537.42000000,3539.68000000,3536.88000000,3539.67000000,108.82290000,1631735699999,385004.07819600,269,91.54300000,323869.41608100,0
1631735700.0,3539.68000000,3539.68000000,3535.92000000,3536.09000000,96.31370000,1631735759999,340798.61613000,265,41.92970000,148365.34963400,0
1631735760.0,3536.09000000,3536.09000000,3533.02000000,3533.17000000,84.83520000,1631735819999,299829.27425300,267,44.20230000,156218.19712300,0
1631735820.0,3533.17000000,3535.16000000,3531.76000000,3535.15000000,128.20010000,1631735879999,452905.10469500,372,49.92830000,176379.61528700,0
1631735880.0,3535.15000000,3536.00000000,3534.30000000,3534.70000000,76.62530000,1631735939999,270873.31123400,258,27.73010000,98032.45358900,0
1631735940.0,3534.71000000,3535.72000000,3533.60000000,3534.46000000,247.70350000,1631735999999,875534.77189400,390,73.59510000,260154.84667800,0
1631736000.0,3534.47000000,3538.76000000,3534.47000000,3538.48000000,164.49530000,1631736059999,581874.11098000,372,82.29320000,291102.47972300,0
1631736060.0,3538.51000000,3539.69000000,3538.12000000,3539.11000000,60.50470000,1631736119999,214129.55156600,301,27.23370000,96385.42842800,0
1631736120.0,3539.12000000,3557.01000000,3539.01000000,3551.14000000,2186.12820000,1631736179999,7756525.61735400,3710,1519.83540000,5391307.17650900,0
1631736180.0,3551.14000000,3555.79000000,3549.55000000,3550.01000000,534.29340000,1631736239999,1898005.78401900,1284,210.03090000,746197.73807500,0
1631736240.0,3550.03000000,3570.00000000,3549.62000000,3569.09000000,3837.65960000,1631736299999,13672705.47231600,14087,2619.16730000,9330115.10788400,0
1631736300.0,3569.48000000,3574.94000000,3560.96000000,3561.31000000,1076.90240000,1631736359999,3843741.87450100,11597,522.99810000,1866804.97730400,0
1631736360.0,3561.32000000,3566.22000000,3557.23000000,3565.88000000,397.39050000,1631736419999,1415459.20932100,1386,250.73360000,893042.21604000,0
1631736420.0,3565.84000000,3568.76000000,3563.01000000,3565.96000000,384.87960000,1631736479999,1372300.42762900,945,235.58890000,839969.24795200,0
1631736480.0,3565.97000000,3566.31000000,3557.32000000,3559.44000000,837.64050000,1631736539999,2982246.70171200,1049,278.00400000,989904.05336500,0
1631736540.0,3559.48000000,3559.99000000,3553.71000000,3559.19000000,609.31510000,1631736599999,2167539.03837900,1147,400.86850000,1425872.56103600,0
1631736600.0,3559.20000000,3559.20000000,3556.00000000,3559.05000000,328.85400000,1631736659999,1170098.95811700,610,242.95460000,864483.11850800,0
1631736660.0,3559.18000000,3563.61000000,3558.43000000,3558.87000000,1297.56380000,1631736719999,4619054.97052000,947,1069.42660000,3806634.34147200,0
1631736720.0,3558.86000000,3560.87000000,3557.38000000,3557.39000000,340.98210000,1631736779999,1213532.01772000,610,179.82250000,639964.48038500,0
1631736780.0,3557.39000000,3558.11000000,3557.00000000,3557.47000000,126.45060000,1631736839999,449830.47869100,359,62.14060000,221051.89636700,0
1631736840.0,3557.47000000,3558.86000000,3551.83000000,3558.17000000,660.58220000,1631736899999,2348296.08532700,1099,245.66400000,873450.93235400,0
1631736900.0,3558.17000000,3563.35000000,3558.02000000,3558.02000000,306.59470000,1631736959999,1091718.13218400,790,213.07760000,758712.51202300,0
1631736960.0,3558.22000000,3562.11000000,3558.01000000,3561.71000000,147.07260000,1631737019999,523648.21540000,466,78.52310000,279557.60740700,0
1631737020.0,3561.72000000,3563.12000000,3560.36000000,3560.46000000,212.45980000,1631737079999,756739.98468500,515,159.17670000,566982.11009900,0
1631737080.0,3560.47000000,3568.88000000,3560.44000000,3568.34000000,242.49460000,1631737139999,864328.94281900,656,157.84890000,562589.83874100,0
1631737140.0,3568.34000000,3569.30000000,3563.00000000,3566.08000000,283.44900000,1631737199999,1010981.71574100,698,125.35520000,447143.24371400,0
1631737200.0,3566.09000000,3566.51000000,3560.37000000,3560.76000000,193.12690000,1631737259999,688203.48636200,483,65.52370000,233496.20251800,0
1631737260.0,3560.76000000,3562.21000000,3555.37000000,3555.98000000,343.40910000,1631737319999,1221897.74949100,706,142.45380000,506743.15749400,0
1631737320.0,3555.98000000,3556.87000000,3555.14000000,3555.74000000,114.72580000,1631737379999,407952.94585000,394,31.93380000,113556.05533300,0
1631737380.0,3555.73000000,3555.74000000,3552.04000000,3552.65000000,71.78240000,1631737439999,255104.46285400,374,26.76060000,95093.19290000,0
1631737440.0,3552.64000000,3556.71000000,3552.49000000,3553.79000000,158.29930000,1631737499999,562714.76346700,436,82.46890000,293159.96860100,0
1631737500.0,3553.44000000,3554.05000000,3547.00000000,3548.87000000,571.55600000,1631737559999,2029279.55334100,1081,188.34050000,668628.68356000,0
1631737560.0,3548.88000000,3549.99000000,3547.82000000,3548.60000000,120.22380000,1631737619999,426647.28071400,375,72.89250000,258675.01161600,0
1631737620.0,3548.50000000,3554.41000000,3548.50000000,3551.03000000,193.68680000,1631737679999,688063.63698800,499,102.94090000,365705.81460100,0
1631737680.0,3551.25000000,3553.34000000,3550.32000000,3551.19000000,154.41870000,1631737739999,548467.74289300,404,99.11650000,352047.44210100,0
1631737740.0,3551.18000000,3552.73000000,3550.01000000,3551.83000000,89.82660000,1631737799999,318998.40604100,388,49.20510000,174740.53559000,0
1631737800.0,3552.25000000,3553.84000000,3550.67000000,3550.93000000,96.35060000,1631737859999,342320.86523800,350,40.50330000,143894.26195000,0
1631737860.0,3550.80000000,3550.80000000,3545.55000000,3548.48000000,449.91370000,1631737919999,1595986.99052700,706,86.23480000,305952.01763400,0
1631737920.0,3548.49000000,3548.94000000,3546.76000000,3547.71000000,139.61660000,1631737979999,495289.75652400,343,39.36010000,139637.69851900,0
1631737980.0,3547.58000000,3548.31000000,3543.90000000,3545.88000000,139.68660000,1631738039999,495309.63047000,651,47.20400000,167367.52558500,0
1631738040.0,3545.88000000,3546.81000000,3543.39000000,3545.61000000,157.51650000,1631738099999,558424.19732900,500,70.22720000,248961.75062200,0
1631738100.0,3545.62000000,3553.25000000,3545.62000000,3553.24000000,213.61620000,1631738159999,758259.30504900,616,150.31770000,533587.93460100,0
1631738160.0,3553.24000000,3553.35000000,3550.66000000,3551.19000000,238.40420000,1631738219999,846861.99005800,427,114.35700000,406244.55789300,0
1631738220.0,3551.18000000,3552.14000000,3549.75000000,3551.19000000,91.96170000,1631738279999,326529.89514200,362,40.14870000,142556.35888300,0
1631738280.0,3551.20000000,3553.44000000,3551.01000000,3552.52000000,263.88710000,1631738339999,937484.63396500,478,204.52470000,726603.97295200,0
1631738340.0,3552.51000000,3555.70000000,3552.51000000,3555.11000000,188.91270000,1631738399999,671513.35763500,430,155.14840000,551484.53914000,0
1631738400.0,3555.11000000,3555.80000000,3554.08000000,3555.55000000,130.73920000,1631738459999,464796.75094900,415,74.31770000,264208.62383100,0
1631738460.0,3555.67000000,3558.67000000,3553.65000000,3554.04000000,402.52930000,1631738519999,1431655.20892000,913,217.81670000,774743.34253500,0
1631738520.0,3554.04000000,3557.19000000,3553.70000000,3555.49000000,183.23250000,1631738579999,651370.10301000,482,126.89620000,451088.93247500,0
1631738580.0,3555.82000000,3562.87000000,3555.82000000,3562.11000000,775.23100000,1631738639999,2760184.19426100,946,589.59850000,2099153.94529700,0
1631738640.0,3562.10000000,3563.12000000,3560.61000000,3562.09000000,465.44430000,1631738699999,1657985.60659900,580,184.60610000,657609.94288600,0
1631738700.0,3562.08000000,3564.33000000,3561.42000000,3564.33000000,258.76370000,1631738759999,921991.29414100,562,168.66170000,600949.31265700,0
1631738760.0,3564.33000000,3564.61000000,3560.01000000,3560.23000000,319.80790000,1631738819999,1139602.32080100,641,131.82170000,469717.62624000,0
1631738820.0,3560.24000000,3562.50000000,3559.80000000,3560.17000000,124.74690000,1631738879999,444277.53245800,429,63.59500000,226512.28973700,0
1631738880.0,3560.16000000,3561.25000000,3557.85000000,3558.03000000,191.72460000,1631738939999,682427.61915900,508,55.45010000,197357.26325000,0
1631738940.0,3558.03000000,3561.96000000,3556.54000000,3561.96000000,115.02300000,1631738999999,409369.51894600,516,70.41050000,250606.69425100,0
1631739000.0,3562.00000000,3562.80000000,3560.94000000,3561.96000000,114.33640000,1631739059999,407249.90701400,328,66.20420000,235802.49702800,0
1631739060.0,3561.91000000,3561.91000000,3556.27000000,3556.48000000,252.26770000,1631739119999,898000.30580200,562,80.29460000,285812.53347400,0
1631739120.0,3556.48000000,3556.75000000,3554.73000000,3554.98000000,109.67520000,1631739179999,389933.57736800,360,29.91360000,106351.22938800,0
1631739180.0,3554.97000000,3556.88000000,3551.91000000,3553.04000000,310.38060000,1631739239999,1103459.49934700,611,145.71220000,518103.01747900,0
1631739240.0,3553.04000000,3553.04000000,3548.06000000,3548.84000000,305.76810000,1631739299999,1085393.62005700,622,79.89730000,283602.67143500,0
1631739300.0,3548.85000000,3552.00000000,3546.84000000,3551.99000000,248.50370000,1631739359999,881861.17708100,587,102.48620000,363763.14810400,0
1631739360.0,3551.99000000,3552.83000000,3546.13000000,3547.56000000,304.83380000,1631739419999,1081630.12234100,593,73.82100000,261972.44560300,0
1631739420.0,3547.57000000,3551.47000000,3547.46000000,3549.45000000,182.99100000,1631739479999,649570.55334500,460,79.53890000,282343.89025300,0
1631739480.0,3549.46000000,3551.97000000,3549.45000000,3549.98000000,82.24870000,1631739539999,292024.65967400,322,33.75810000,119870.86794300,0
1631739540.0,3549.98000000,3555.00000000,3549.97000000,3555.00000000,202.31560000,1631739599999,718666.91065300,571,115.49230000,410283.34655500,0
1631739600.0,3554.44000000,3559.90000000,3554.00000000,3559.80000000,357.23210000,1631739659999,1270514.49310000,761,128.98850000,458798.36095400,0
1631739660.0,3559.79000000,3563.19000000,3558.65000000,3562.69000000,341.22050000,1631739719999,1215248.91672400,865,217.55680000,774805.77965900,0
1631739720.0,3562.90000000,3567.42000000,3562.19000000,3566.39000000,354.63040000,1631739779999,1264103.45077500,922,223.91960000,798110.55326000,0
1631739780.0,3566.40000000,3568.50000000,3565.00000000,3568.50000000,342.25600000,1631739839999,1220595.24858700,798,218.94810000,780856.59389300,0
1631739840.0,3568.50000000,3572.85000000,3566.95000000,3571.18000000,721.88220000,1631739899999,2576898.51026900,1166,464.57720000,1658299.86846900,0
1631739900.0,3571.18000000,3571.78000000,3562.24000000,3563.36000000,420.00560000,1631739959999,1498505.48885900,754,176.89110000,631242.74342200,0
1631739960.0,3563.37000000,3565.71000000,3557.58000000,3559.04000000,205.08470000,1631740019999,730512.10160500,724,68.63990000,244415.10188500,0
1631740020.0,3559.10000000,3561.78000000,3554.45000000,3557.52000000,319.53980000,1631740079999,1136962.71430800,717,133.73810000,475993.80340000,0
1631740080.0,3557.52000000,3558.87000000,3553.55000000,3558.67000000,156.31850000,1631740139999,555849.88988800,530,90.31270000,321151.56789600,0
1631740140.0,3558.43000000,3558.59000000,3554.35000000,3557.62000000,216.40560000,1631740199999,769490.67008800,760,85.38250000,303601.39829500,0
1631740200.0,3557.62000000,3561.04000000,3557.52000000,3560.06000000,134.25490000,1631740259999,477921.74366500,443,68.24960000,242956.07079300,0
1631740260.0,3560.07000000,3562.00000000,3557.36000000,3557.65000000,132.34080000,1631740319999,471088.84955400,435,49.51230000,176218.55634400,0
1631740320.0,3557.66000000,3561.16000000,3556.38000000,3560.96000000,127.46920000,1631740379999,453692.64486500,403,76.28710000,271556.20693400,0
1631740380.0,3560.96000000,3562.85000000,3560.51000000,3560.78000000,171.49090000,1631740439999,610868.66019400,401,106.65630000,379941.55691300,0
1631740440.0,3560.54000000,3561.88000000,3555.51000000,3556.73000000,264.62170000,1631740499999,941609.38808400,513,94.04460000,334775.96651900,0
1631740500.0,3556.72000000,3558.73000000,3556.24000000,3558.67000000,120.55210000,1631740559999,428810.05655200,411,62.75360000,223219.77123300,0
1631740560.0,3558.58000000,3561.80000000,3558.57000000,3561.79000000,193.09080000,1631740619999,687415.04548400,410,127.19170000,452789.85623800,0
1631740620.0,3561.53000000,3563.00000000,3559.92000000,3562.55000000,130.69310000,1631740679999,465463.70312000,484,58.80770000,209440.85477700,0
1631740680.0,3562.54000000,3566.90000000,3562.54000000,3565.34000000,136.17410000,1631740739999,485442.65184400,471,87.45370000,311738.98244400,0
1631740740.0,3565.62000000,3568.99000000,3564.30000000,3568.61000000,302.40680000,1631740799999,1078475.37501100,521,159.91260000,570382.73451600,0
1631740800.0,3568.60000000,3570.70000000,3565.08000000,3570.69000000,614.77980000,1631740859999,2193362.17482200,903,154.22710000,550361.93135500,0
1631740860.0,3570.70000000,3577.90000000,3570.65000000,3572.08000000,778.52790000,1631740919999,2782285.85024000,2716,361.44460000,1292138.91197800,0
1631740920.0,3572.14000000,3572.45000000,3566.66000000,3567.05000000,221.61040000,1631740979999,791019.54249500,1030,145.02500000,517674.77505200,0
1631740980.0,3567.05000000,3570.45000000,3566.41000000,3570.13000000,124.65630000,1631741039999,444731.57455300,479,84.46870000,301342.43223600,0
1631741040.0,3570.14000000,3570.53000000,3566.49000000,3568.43000000,198.71290000,1631741099999,709106.03023200,499,70.36660000,251063.54948300,0
1631741100.0,3568.44000000,3571.83000000,3564.95000000,3571.09000000,226.84630000,1631741159999,809196.06259800,713,101.77260000,363025.00363400,0
1631741160.0,3571.38000000,3574.07000000,3570.80000000,3574.06000000,110.82860000,1631741219999,395886.39874000,472,59.62530000,212990.79499300,0
1631741220.0,3573.84000000,3577.07000000,3573.72000000,3575.81000000,239.40540000,1631741279999,855911.80952800,698,133.93890000,478850.20685400,0
1631741280.0,3575.82000000,3577.95000000,3573.91000000,3576.07000000,290.22560000,1631741339999,1037789.76960100,724,63.83950000,228324.95383100,0
1631741340.0,3575.81000000,3576.30000000,3568.26000000,3570.16000000,324.02910000,1631741399999,1157337.05023200,803,80.07200000,286104.74392000,0
1631741400.0,3570.16000000,3571.86000000,3570.13000000,3571.00000000,92.04580000,1631741459999,328673.63494500,397,38.70140000,138197.37076000,0
1631741460.0,3571.01000000,3572.00000000,3568.56000000,3570.04000000,257.47130000,1631741519999,919363.22996000,1078,113.58060000,405580.68271600,0
1631741520.0,3569.64000000,3570.00000000,3561.78000000,3561.84000000,344.36910000,1631741579999,1228042.05824500,1115,80.40360000,286651.27728900,0
1631741580.0,3562.47000000,3563.19000000,3560.07000000,3562.06000000,197.64700000,1631741639999,703984.41580700,692,98.80100000,351937.83126100,0
1631741640.0,3562.06000000,3562.86000000,3562.05000000,3562.81000000,108.37130000,1631741699999,386088.89004800,317,68.95290000,245657.95870800,0
1631741700.0,3562.81000000,3564.92000000,3562.00000000,3564.92000000,126.07960000,1631741759999,449178.76703900,338,37.60660000,133987.59856200,0
1631741760.0,3564.92000000,3567.31000000,3560.12000000,3560.82000000,324.62200000,1631741819999,1156760.02698000,748,63.17880000,225132.51743100,0
1631741820.0,3560.78000000,3561.75000000,3560.31000000,3561.75000000,137.40610000,1631741879999,489275.25880800,405,99.62590000,354752.83855700,0
1631741880.0,3561.75000000,3562.94000000,3561.74000000,3562.63000000,75.45800000,1631741939999,268795.19264100,358,31.67620000,112838.69775600,0
1631741940.0,3562.34000000,3563.47000000,3562.10000000,3562.91000000,134.86850000,1631741999999,480498.27356700,415,59.01030000,210238.31100100,0
1631742000.0,3562.90000000,3562.91000000,3562.00000000,3562.44000000,156.86960000,1631742059999,558825.98383700,456,45.15480000,160856.80532600,0
1631742060.0,3562.43000000,3562.43000000,3559.18000000,3559.83000000,231.79250000,1631742119999,825275.92586800,603,42.38890000,150929.58934900,0
1631742120.0,3559.62000000,3559.83000000,3559.15000000,3559.30000000,69.63770000,1631742179999,247873.59794500,287,20.08620000,71496.78628500,0
1631742180.0,3559.30000000,3559.96000000,3554.48000000,3555.87000000,154.07800000,1631742239999,548175.06897000,764,59.37980000,211281.79638300,0
1631742240.0,3555.87000000,3559.96000000,3555.64000000,3558.10000000,115.72330000,1631742299999,411698.38090100,389,60.54620000,215418.45925300,0
1631742300.0,3558.11000000,3563.72000000,3556.66000000,3563.49000000,383.56360000,1631742359999,1365179.65706100,977,191.50460000,681794.26747400,0
1631742360.0,3563.72000000,3565.69000000,3560.28000000,3560.36000000,316.96090000,1631742419999,1129510.79538500,968,224.34890000,799456.32406900,0
1631742420.0,3560.46000000,3562.87000000,3560.37000000,3562.14000000,88.11440000,1631742479999,313846.65807400,298,60.14810000,214235.16252500,0
1631742480.0,3562.12000000,3562.12000000,3560.50000000,3561.01000000,143.40590000,1631742539999,510691.43232100,399,60.62780000,215900.89079600,0
1631742540.0,3561.00000000,3561.93000000,3560.21000000,3560.72000000,139.84070000,1631742599999,497931.54078900,392,84.87000000,302191.27776800,0
1631742600.0,3560.92000000,3561.30000000,3560.00000000,3560.64000000,115.20930000,1631742659999,410197.29176900,411,45.97080000,163674.04905200,0
1631742660.0,3560.65000000,3568.82000000,3560.33000000,3568.03000000,218.92470000,1631742719999,780307.36293600,582,147.56210000,525910.61047600,0
1631742720.0,3567.99000000,3567.99000000,3563.70000000,3565.00000000,137.72240000,1631742779999,491178.82233600,494,67.55340000,240912.22595900,0
1631742780.0,3564.65000000,3565.86000000,3560.42000000,3562.35000000,208.21630000,1631742839999,742038.21227900,434,76.42000000,272309.22470100,0
1631742840.0,3562.43000000,3565.68000000,3562.08000000,3565.23000000,109.77060000,1631742899999,391239.43607100,289,36.32530000,129462.66048900,0
1631742900.0,3565.23000000,3565.23000000,3561.39000000,3561.40000000,228.49740000,1631742959999,814279.80453100,265,26.46550000,94318.34643400,0
1631742960.0,3561.40000000,3561.86000000,3559.70000000,3559.70000000,119.15180000,1631743019999,424237.99144300,238,29.45350000,104889.01563700,0
1631743020.0,3559.70000000,3562.65000000,3559.70000000,3562.36000000,66.17130000,1631743079999,235586.82759100,231,29.26670000,104196.59173400,0
1631743080.0,3562.36000000,3562.99000000,3561.72000000,3562.22000000,105.13380000,1631743139999,374535.94171900,215,59.67210000,212593.84670500,0
1631743140.0,3562.23000000,3563.50000000,3561.42000000,3562.79000000,81.31100000,1631743199999,289689.41208800,242,58.23670000,207489.69737400,0
1631743200.0,3562.80000000,3566.77000000,3562.80000000,3565.05000000,128.30340000,1631743259999,457343.42963800,370,48.76780000,173822.56673700,0
1631743260.0,3565.04000000,3565.05000000,3562.79000000,3563.16000000,115.07970000,1631743319999,410116.28335500,363,43.42820000,154771.46733600,0
1631743320.0,3562.88000000,3564.62000000,3562.83000000,3563.51000000,121.41290000,1631743379999,432683.77299900,325,34.54020000,123078.22238100,0
1631743380.0,3563.59000000,3565.05000000,3561.37000000,3561.44000000,122.20470000,1631743439999,435442.83189400,399,62.34860000,222137.54678700,0
1631743440.0,3561.64000000,3566.42000000,3560.00000000,3566.28000000,258.39100000,1631743499999,920657.50851300,572,150.41790000,536043.79056600,0
1631743500.0,3565.74000000,3568.28000000,3557.22000000,3559.30000000,250.01940000,1631743559999,890523.20768100,556,55.97610000,199399.17331300,0
1631743560.0,3559.30000000,3560.07000000,3556.66000000,3559.22000000,147.47150000,1631743619999,524788.09203400,441,80.11000000,285095.54898400,0
1631743620.0,3559.22000000,3562.81000000,3558.42000000,3560.00000000,177.29750000,1631743679999,631168.82905400,459,96.01170000,341757.09794100,0
1631743680.0,3560.00000000,3561.65000000,3557.52000000,3559.63000000,149.22020000,1631743739999,531167.65672800,406,72.55280000,258243.59197100,0
1631743740.0,3559.63000000,3562.14000000,3556.00000000,3561.21000000,430.41410000,1631743799999,1531677.51562300,649,287.05680000,1021424.50910700,0
1631743800.0,3560.96000000,3562.68000000,3557.80000000,3558.28000000,91.88420000,1631743859999,327183.35530100,385,58.07190000,206768.47903700,0
